7.360074 -0.6000782 0.7602851 -0.2487423 -4.77459 -3.768491 0
7.370074 -0.6466108 0.7211254 -0.2487423 -4.528667 -4.060716 0
7.380074 -0.690594 0.6791224 -0.2487423 -4.264889 -4.33693 0
7.390074 -0.7318544 0.6344419 -0.2487423 -3.984295 -4.596045 0
7.400074 -0.7702292 0.5872599 -0.2487423 -3.687992 -4.837039 0
7.410075 -0.8055673 0.5377625 -0.2487423 -3.377149 -5.058963 0
7.420075 -0.8377293 0.486145 -0.2487423 -3.05299 -5.26094 0
7.430075 -0.8665883 0.4326106 -0.2487423 -2.716795 -5.442174 0
7.440075 -0.8920307 0.3773706 -0.2487423 -2.369888 -5.601953 0
7.450076 -0.9139559 0.3206428 -0.2487423 -2.013637 -5.739643 0
7.460076 -0.9322777 0.2626507 -0.2487423 -1.649447 -5.854704 0
7.470076 -0.9469239 0.2036231 -0.2487423 -1.278753 -5.946682 0
7.480076 -0.9578366 0.1437927 -0.2487423 -0.9030179 -6.015214 0
7.490077 -0.9649728 0.08339529 -0.2487423 -0.5237224 -6.06003 0
7.500077 -0.9683043 0.02266911 -0.2487423 -0.142362 -6.080952 0
7.510077 -0.9678182 -0.03814645 -0.2487423 0.2395597 -6.077899 0
7.520077 -0.9635162 -0.0988116 -0.2487423 0.6205369 -6.050882 0
7.530077 -0.9554154 -0.1590872 -0.2487423 0.9990674 -6.000009 0
7.540078 -0.9435476 -0.2187355 -0.2487423 1.373659 -5.925479 0
7.550078 -0.9279596 -0.2775214 -0.2487423 1.742835 -5.827587 0
7.560078 -0.908713 -0.3352132 -0.2487423 2.105139 -5.706718 0
7.570078 -0.8858836 -0.3915833 -0.2487423 2.459143 -5.563349 0
7.580079 -0.8595614 -0.4464094 -0.2487423 2.803451 -5.398046 0
7.590079 -0.8298503 -0.4994756 -0.2487423 3.136707 -5.21146 0
7.600079 -0.7968672 -0.5505724 -0.2487423 3.457595 -5.004326 0
7.610079 -0.7607423 -0.5994985 -0.2487423 3.76485 -4.777462 0
7.62008 -0.7216181 -0.6460609 -0.2487423 4.057262 -4.531761 0
7.63008 -0.6796486 -0.6900761 -0.2487423 4.333678 -4.268193 0
7.64008 -0.6349996 -0.7313705 -0.2487423 4.593007 -3.987797 0
7.65008 -0.5878439 -0.7697836 -0.2487423 4.834241 -3.69166 0
7.66008 -0.5383734 -0.8051592 -0.2487423 5.0564 -3.380985 0
7.670081 -0.4867802 -0.8373603 -0.2487423 5.258623 -3.05698 0
7.680081 -0.4332678 -0.8662599 -0.2487423 5.440113 -2.720922 0
7.690081 -0.3780471 -0.8917442 -0.2487423 5.600153 -2.374136 0
7.700081 -0.3213359 -0.9137125 -0.2487423 5.738114 -2.017989 0
7.710082 -0.2633578 -0.9320783 -0.2487423 5.853452 -1.653887 0
7.720082 -0.2043413 -0.9467692 -0.2487423 5.94571 -1.283263 0
7.730082 -0.1445191 -0.9577273 -0.2487423 6.014527 -0.9075801 0
7.740082 -0.08412718 -0.9649093 -0.2487423 6.05963 -0.5283187 0
7.750082 -0.02340355 -0.9682869 -0.2487423 6.080842 -0.1469743 0
7.760083 0.03741236 -0.9678469 -0.2487423 6.078079 0.2349496 0
7.770083 0.09808076 -0.9635909 -0.2487423 6.051351 0.6159472 0
7.780083 0.1583624 -0.9555358 -0.2487423 6.000765 0.9945163 0
7.790083 0.2180198 -0.9437132 -0.2487423 5.926519 1.369164 0
7.800084 0.2768175 -0.9281699 -0.2487423 5.828907 1.738414 0
7.810084 0.3345238 -0.908967 -0.2487423 5.708313 2.10081 0
7.820084 0.3909112 -0.8861804 -0.2487423 5.565213 2.454922 0
7.830084 0.4457574 -0.8598998 -0.2487423 5.400171 2.799356 0
7.840085 0.498846 -0.8302289 -0.2487423 5.213837 3.132753 0
7.850085 0.5499678 -0.7972845 -0.2487423 5.006947 3.453798 0
7.860085 0.5989213 -0.7611968 -0.2487423 4.780316 3.761226 0
7.870085 0.6455134 -0.7221079 -0.2487423 4.534838 4.053824 0
7.880085 0.6895604 -0.6801718 -0.2487423 4.271479 4.330439 0
7.890086 0.7308887 -0.6355541 -0.2487423 3.99128 4.589981 0
7.900086 0.7693353 -0.5884306 -0.2487423 3.695344 4.831426 0
7.910086 0.8047485 -0.538987 -0.2487423 3.384838 5.053821 0
7.920086 0.836989 -0.4874184 -0.2487423 3.060987 5.256291 0
7.930087 0.8659294 -0.433928 -0.2487423 2.725068 5.438037 0
7.940087 0.8914557 -0.3787268 -0.2487423 2.378404 5.598342 0
7.950087 0.9134672 -0.3220323 -0.2487423 2.022363 5.736574 0
7.960087 0.9318773 -0.2640682 -0.2487423 1.658348 5.85219 0
7.970088 0.9466132 -0.2050629 -0.2487423 1.287795 5.944731 0
7.980088 0.9576168 -0.1452492 -0.2487423 0.9121647 6.013834 0
7.990088 0.9648448 -0.0848627 -0.2487423 0.5329378 6.059226 0
8.000088 0.9682687 -0.02414536 -0.2487423 0.1516328 6.080728 0
8.010088 0.9678752 0.03667087 -0.2487423 -0.2302931 6.078257 0
8.020088 0.9636658 0.09734251 -0.2487423 -0.611311 6.051821 0
8.030088 0.9556562 0.157634 -0.2487423 -0.9899417 6.001521 0
8.040089 0.9438791 0.2173003 -0.2487423 -1.364646 5.927561 0
8.050089 0.9283806 0.2761099 -0.2487423 -1.73397 5.83023 0
8.060089 0.9092218 0.3338308 -0.2487423 -2.096457 5.709913 0
8.070089 0.8864781 0.3902355 -0.2487423 -2.450679 5.567082 0
8.08009 0.8602394 0.4451017 -0.2487423 -2.795239 5.402303 0
8.09009 0.8306088 0.498213 -0.2487423 -3.128778 5.216224 0
8.10009 0.7977036 0.5493599 -0.2487423 -3.44998 5.009578 0
8.11009 0.7616531 0.5983409 -0.2487423 -3.757581 4.783182 0
8.12009 0.7225997 0.6449627 -0.2487423 -4.050366 4.537926 0
8.130091 0.6806973 0.6890417 -0.2487423 -4.327182 4.274779 0
8.140091 0.6361111 0.730404 -0.2487423 -4.586937 3.994777 0
8.150091 0.5890169 0.7688864 -0.2487423 -4.828607 3.699026 0
8.160091 0.5396003 0.8043374 -0.2487423 -5.051239 3.38869 0
8.170092 0.4880563 0.8366172 -0.2487423 -5.253956 3.064993 0
8.180092 0.434588 0.8655984 -0.2487423 -5.435958 2.729213 0
8.190092 0.3794062 0.8911667 -0.2487423 -5.596527 2.382671 0
8.200092 0.3227286 0.9132215 -0.2487423 -5.735031 2.026736 0
8.210093 0.2647785 0.9316757 -0.2487423 -5.850923 1.662809 0
8.220093 0.2057845 0.9464566 -0.2487423 -5.943747 1.292327 0
8.230093 0.1459791 0.9575058 -0.2487423 -6.013136 0.9167488 0
8.240093 0.08559818 0.9647799 -0.2487423 -6.058818 0.5375566 0
8.250093 0.02487977 0.9682501 -0.2487423 -6.080611 0.1562449 0
8.260094 -0.03593674 0.9679028 -0.2487423 -6.07843 -0.2256827 0
8.270094 -0.09661156 0.9637393 -0.2487423 -6.052283 -0.6067206 0
8.280094 -0.1569055 0.9557761 -0.2487423 -6.002274 -0.9853663 0
8.290094 -0.2165807 0.9440445 -0.2487423 -5.9286 -1.360127 0
8.300095 -0.2754021 0.9285908 -0.2487423 -5.831551 -1.729525 0
8.310095 -0.3331376 0.909476 -0.2487423 -5.711509 -2.092104 0
8.320095 -0.3895597 0.8867754 -0.2487423 -5.568949 -2.446435 0
8.330095 -0.4444458 0.8605784 -0.2487423 -5.404432 -2.79112 0
8.340096 -0.4975797 0.8309885 -0.2487423 -5.218607 -3.1248 0
8.350096 -0.5487516 0.7981221 -0.2487423 -5.012207 -3.44616 0
8.360096 -0.5977601 0.762109 -0.2487423 -4.786045 -3.753933 0
8.370096 -0.6444117 0.7230912 -0.2487423 -4.541012 -4.046906 0
8.380096 -0.6885226 0.6812224 -0.2487423 -4.278077 -4.323922 0
8.390097 -0.7299188 0.6366677 -0.2487423 -3.998273 -4.58389 0
8.400097 -0.7684372 0.5896028 -0.2487423 -3.702706 -4.825786 0
8.410097 -0.8039259 0.5402133 -0.2487423 -3.39254 -5.048655 0
8.420097 -0.8362449 0.4886939 -0.2487423 -3.068998 -5.251618 0
8.430098 -0.8652669 0.4352477 -0.2487423 -2.733356 -5.433876 0
8.440098 -0.8908773 0.3800854 -0.2487423 -2.386937 -5.594709 0
8.450098 -0.9129753 0.3234246 -0.2487423 -2.031107 -5.733485 0
8.460098 -0.9314736 0.2654886 -0.2487423 -1.667269 -5.849654 0
8.470098 -0.9462994 0.2065059 -0.2487423 -1.296857 -5.94276 0
8.480099 -0.9573942 0.146709 -0.2487423 -0.9213324 -6.012436 0
8.490099 -0.9647143 0.08633361 -0.2487423 -0.5421751 -6.058406 0
8.500099 -0.9682308 0.02561786 -0.2487423 -0.1608801 -6.08049 0
8.510099 -0.9679299 -0.0351989 -0.2487423 0.2210491 -6.0786 0
8.5201 -0.9638123 -0.09588055 -0.2487423 0.6021299 -6.052741 0
8.5301 -0.9558948 -0.1561805 -0.2487423 0.9808135 -6.003019 0
8.5401 -0.9442085 -0.2158646 -0.2487423 1.35563 -5.929629 0
8.5501 -0.9287995 -0.2746977 -0.2487423 1.725102 -5.83286 0
8.560101 -0.9097284 -0.3324477 -0.2487423 2.087772 -5.713094 0
8.570101 -0.8870705 -0.388887 -0.2487423 2.44221 -5.570803 0
8.580101 -0.8609152 -0.443793 -0.2487423 2.78702 -5.406548 0
8.590101 -0.8313656 -0.4969492 -0.2487423 3.120841 -5.220976 0
8.600101 -0.7985381 -0.5481461 -0.2487423 3.442358 -5.01482 0
8.610102 -0.7625622 -0.5971819 -0.2487423 3.750302 -4.78889 0
8.620102 -0.7235798 -0.643863 -0.2487423 4.04346 -4.544081 0
8.630102 -0.6817444 -0.6880057 -0.2487423 4.320676 -4.281355 0
8.640102 -0.6372211 -0.7294357 -0.2487423 4.580856 -4.001749 0
8.650103 -0.5901855 -0.7679898 -0.2487423 4.822976 -3.706365 0
8.660103 -0.5408229 -0.8035159 -0.2487423 5.04608 -3.396368 0
8.670103 -0.489328 -0.835874 -0.2487423 5.249289 -3.07298 0
8.680103 -0.4359039 -0.8649364 -0.2487423 5.431801 -2.737476 0
8.690104 -0.3807611 -0.8905888 -0.2487423 5.592897 -2.391179 0
8.700104 -0.324117 -0.9127297 -0.2487423 5.731942 -2.035455 0
8.710104 -0.2661951 -0.931272 -0.2487423 5.848388 -1.671705 0
8.720104 -0.2072236 -0.9461425 -0.2487423 5.941775 -1.301364 0
8.730104 -0.1474351 -0.9572827 -0.2487423 6.011735 -0.9258924 0
8.740105 -0.0870653 -0.9646486 -0.2487423 6.057993 -0.5467701 0
8.750105 -0.02635224 -0.9682111 -0.2487423 6.080366 -0.1654921 0
8.760105 0.03446473 -0.9679563 -0.2487423 6.078766 0.2164385 0
8.770105 0.09514581 -0.9638851 -0.2487423 6.053199 0.5975157 0
8.780106 0.1554518 -0.9560136 -0.2487423 6.003766 0.9762371 0
8.790106 0.2151448 -0.9443728 -0.2487423 5.930661 1.351109 0
8.800106 0.2739896 -0.9290086 -0.2487423 5.834174 1.720655 0
8.810106 0.3317541 -0.9099816 -0.2487423 5.714684 2.083416 0
8.820107 0.3882106 -0.8873668 -0.2487423 5.572663 2.437963 0
8.830107 0.4431365 -0.8612533 -0.2487423 5.408671 2.782897 0
8.840107 0.4963153 -0.8317442 -0.2487423 5.223354 3.11686 0
8.850107 0.5475372 -0.7989557 -0.2487423 5.017442 3.438534 0
8.860107 0.5966004 -0.7630172 -0.2487423 4.791748 3.74665 0
8.870108 0.6433113 -0.7240703 -0.2487423 4.547162 4.039995 0
8.880108 0.6874858 -0.6822686 -0.2487423 4.284647 4.317411 0
8.890108 0.7289498 -0.637777 -0.2487423 4.005239 4.577805 0
8.900108 0.7675397 -0.5907708 -0.2487423 3.710041 4.820149 0
8.910109 0.8031034 -0.5414352 -0.2487423 3.400213 5.043489 0
8.920109 0.8355007 -0.4899651 -0.2487423 3.076981 5.246944 0
8.930109 0.8646039 -0.4365631 -0.2487423 2.741616 5.429713 0
8.940109 0.8902982 -0.3814399 -0.2487423 2.395442 5.591073 0
8.950109 0.9124823 -0.3248127 -0.2487423 2.039824 5.730389 0
8.96011 0.9310687 -0.2669049 -0.2487423 1.676163 5.847112 0
8.97011 0.9459842 -0.2079448 -0.2487423 1.305893 5.940781 0
8.98011 0.95717 -0.1481648 -0.2487423 0.9304749 6.011028 0
8.99011 0.9645819 -0.08780064 -0.2487423 0.551388 6.057574 0
9.000111 0.9681907 -0.0270903 -0.2487423 0.1701271 6.080238 0
9.010111 0.9679822 0.03373054 -0.2487423 -0.2118278 6.078928 0
9.020111 0.963957 0.09441469 -0.2487423 -0.5929242 6.05365 0
9.030111 0.9561312 0.1547266 -0.2487423 -0.971683 6.004504 0
9.040112 0.9445357 0.2144285 -0.2487423 -1.346611 5.931684 0
9.050112 0.9292161 0.2732849 -0.2487423 -1.716229 5.835477 0
9.060112 0.910233 0.3310638 -0.2487423 -2.079081 5.716263 0
9.070112 0.887661 0.3875375 -0.2487423 -2.433735 5.574511 0
9.080112 0.8615892 0.4424832 -0.2487423 -2.778794 5.41078 0
9.090113 0.8321204 0.4956843 -0.2487423 -3.112897 5.225716 0
9.100113 0.7993708 0.546931 -0.2487423 -3.434727 5.020049 0
9.110113 0.7634695 0.5960214 -0.2487423 -3.743015 4.794589 0
9.120113 0.7245581 0.6427619 -0.2487423 -4.036545 4.550225 0
9.130114 0.6827899 0.6869681 -0.2487423 -4.31416 4.28792 0
9.140114 0.6383297 0.7284658 -0.2487423 -4.574765 4.008711 0
9.150114 0.5913528 0.7670914 -0.2487423 -4.817334 3.713696 0
9.160114 0.5420443 0.8026925 -0.2487423 -5.040909 3.404038 0
9.170115 0.4905986 0.8351288 -0.2487423 -5.244609 3.080959 0
9.180115 0.4372188 0.8642725 -0.2487423 -5.427631 2.745734 0
9.190115 0.382115 0.8900087 -0.2487423 -5.589254 2.399682 0
9.200115 0.3255047 0.9122357 -0.2487423 -5.72884 2.04417 0
9.210115 0.267611 0.9308661 -0.2487423 -5.845839 1.680597 0
9.220116 0.2086622 0.9458263 -0.2487423 -5.939789 1.310399 0
9.230116 0.1488907 0.9570574 -0.2487423 -6.010321 0.9350339 0
9.240116 0.08853222 0.964515 -0.2487423 -6.057155 0.5559824 0
9.250116 0.02782465 0.96817 -0.2487423 -6.080107 0.1747388 0
9.260117 -0.03299263 0.9680076 -0.2487423 -6.079088 -0.2071937 0
9.270117 -0.09367984 0.9640287 -0.2487423 -6.054101 -0.5883094 0
9.280117 -0.1539977 0.9562489 -0.2487423 -6.005243 -0.9671054 0
9.290117 -0.2137084 0.9446989 -0.2487423 -5.932709 -1.342089 0
9.300117 -0.2725765 0.9294242 -0.2487423 -5.836784 -1.71178 0
9.310118 -0.3303699 0.9104851 -0.2487423 -5.717846 -2.074723 0
9.320118 -0.3868607 0.8879561 -0.2487423 -5.576364 -2.429485 0
9.330118 -0.4418263 0.8619262 -0.2487423 -5.412897 -2.774669 0
9.340118 -0.4950498 0.832498 -0.2487423 -5.228087 -3.108913 0
9.350119 -0.5463216 0.7997875 -0.2487423 -5.022666 -3.4309 0
9.360119 -0.5954393 0.7639236 -0.2487423 -4.797441 -3.739359 0
9.370119 -0.6422094 0.7250478 -0.2487423 -4.5533 -4.033075 0
9.380119 -0.6864474 0.6833134 -0.2487423 -4.291208 -4.31089 0
9.39012 -0.7279789 0.6388848 -0.2487423 -4.012197 -4.571708 0
9.40012 -0.7666404 0.5919374 -0.2487423 -3.717367 -4.814502 0
9.41012 -0.8022791 0.542656 -0.2487423 -3.40788 -5.038313 0
9.42012 -0.8347546 0.4912351 -0.2487423 -3.084957 -5.24226 0
9.43012 -0.863939 0.4378775 -0.2487423 -2.749871 -5.425537 0
9.440121 -0.8897171 0.3827934 -0.2487423 -2.403942 -5.587424 0
9.450121 -0.9119873 0.3262 -0.2487423 -2.048536 -5.72728 0
9.460121 -0.9306618 0.2683205 -0.2487423 -1.685053 -5.844556 0
9.470121 -0.945667 0.2093832 -0.2487423 -1.314926 -5.938788 0
9.480122 -0.9569436 0.1496203 -0.2487423 -0.9396153 -6.009606 0
9.490122 -0.9644476 0.08926377 -0.2487423 -0.5605765 -6.056731 0
9.500122 -0.9681485 0.02855898 -0.2487423 -0.1793504 -6.079973 0
9.510122 -0.9680324 -0.03225841 -0.2487423 0.2025828 -6.079243 0
9.520123 -0.9640995 -0.09294861 -0.2487423 0.5837173 -6.054545 0
9.530123 -0.9563654 -0.1532723 -0.2487423 0.9625503 -6.005975 0
9.540123 -0.9448607 -0.2129918 -0.2487423 1.337588 -5.933725 0
9.550123 -0.9296306 -0.2718714 -0.2487423 1.707353 -5.83808 0
9.560123 -0.9107353 -0.3296792 -0.2487423 2.070385 -5.719418 0
9.570124 -0.8882493 -0.3861871 -0.2487423 2.425255 -5.578206 0
9.580124 -0.8622611 -0.4411724 -0.2487423 2.770563 -5.415 0
9.590124 -0.8328732 -0.4944182 -0.2487423 3.104947 -5.230444 0
9.600124 -0.8002017 -0.5457148 -0.2487423 3.427089 -5.025266 0
9.610125 -0.7643751 -0.5948597 -0.2487423 3.735719 -4.800275 0
9.620125 -0.7255347 -0.6416593 -0.2487423 4.02962 -4.556358 0
9.630125 -0.6838338 -0.685929 -0.2487423 4.307634 -4.294477 0
9.640125 -0.6394368 -0.7274942 -0.2487423 4.568664 -4.015664 0
9.650126 -0.5925186 -0.7661912 -0.2487423 4.811681 -3.721017 0
9.660126 -0.5432644 -0.8018672 -0.2487423 5.035727 -3.4117 0
9.670126 -0.4918681 -0.8343818 -0.2487423 5.239918 -3.088932 0
9.680126 -0.4385326 -0.8636066 -0.2487423 5.42345 -2.753985 0
9.690126 -0.3834681 -0.8894265 -0.2487423 5.585598 -2.40818 0
9.700127 -0.3268916 -0.9117396 -0.2487423 5.725725 -2.05288 0
9.710127 -0.2690264 -0.930458 -0.2487423 5.843277 -1.689486 0
9.720127 -0.2101004 -0.9455078 -0.2487423 5.937789 -1.31943 0
9.730127 -0.1503461 -0.9568298 -0.2487423 6.008891 -0.9441732 0
9.740128 -0.08999895 -0.9643793 -0.2487423 6.056302 -0.5651934 0
9.750128 -0.02929699 -0.9681265 -0.2487423 6.079834 -0.1839851 0
9.760128 0.03152047 -0.9680567 -0.2487423 6.079396 0.1979485 0
9.770128 0.09221365 -0.96417 -0.2487423 6.054988 0.5791017 0
9.780128 0.1525433 -0.956482 -0.2487423 6.006707 0.9579717 0
9.790129 0.2122714 -0.9450228 -0.2487423 5.934743 1.333065 0
9.800129 0.2711627 -0.9298376 -0.2487423 5.83938 1.702902 0
9.810129 0.3289848 -0.9109864 -0.2487423 5.720994 2.066025 0
9.820129 0.3855098 -0.8885434 -0.2487423 5.580053 2.421002 0
9.83013 0.440515 -0.8625972 -0.2487423 5.41711 2.766434 0
9.84013 0.4937832 -0.8332499 -0.2487423 5.23281 3.100959 0
9.85013 0.5451046 -0.8006174 -0.2487423 5.027877 3.423257 0
9.86013 0.5942768 -0.7648283 -0.2487423 4.803122 3.732059 0
9.870131 0.641106 -0.7260237 -0.2487423 4.559429 4.026146 0
9.880131 0.6854075 -0.6843566 -0.2487423 4.297759 4.304359 0
9.890131 0.7270066 -0.6399912 -0.2487423 4.019145 4.565601 0
9.900131 0.7657393 -0.5931025 -0.2487423 3.724684 4.808843 0
9.910131 0.8014529 -0.5438755 -0.2487423 3.415538 5.033124 0
9.920132 0.8340066 -0.4925041 -0.2487423 3.092926 5.237562 0
9.930132 0.8632721 -0.4391908 -0.2487423 2.758118 5.421349 0
9.940132 0.8891339 -0.384146 -0.2487423 2.412437 5.583761 0
9.950132 0.9114901 -0.3275866 -0.2487423 2.057244 5.724158 0
9.960133 0.9302527 -0.2697356 -0.2487423 1.693939 5.841987 0
9.970133 0.9453474 -0.2108211 -0.2487423 1.323956 5.936782 0
9.980133 0.9567155 -0.1510717 -0.2487423 0.9487306 6.008173 0
9.990133 0.9643108 -0.09073038 -0.2487423 0.5697868 6.055871 0
