0.5329967 3.768857 2.375416 7.071069 1.842369
0.5339967 3.775927 2.377253 7.071069 1.832559
0.5349967 3.782998 2.379081 7.071069 1.822749
0.5359967 3.790069 2.380899 7.071069 1.812939
0.5369967 3.79714 2.382707 7.071069 1.803129
0.5379966 3.804211 2.384505 7.071069 1.793319
0.5389966 3.811282 2.386293 7.071069 1.783509
0.5399966 3.818353 2.388072 7.071069 1.7737
0.5409966 3.825424 2.389841 7.071069 1.76389
0.5419966 3.832495 2.3916 7.071069 1.75408
0.5429966 3.839566 2.393349 7.071069 1.74427
0.5439966 3.846637 2.395088 7.071069 1.73446
0.5449966 3.853708 2.396818 7.071069 1.72465
0.5459965 3.860779 2.398537 7.071069 1.71484
0.5469965 3.86785 2.400247 7.071069 1.70503
0.5479965 3.874921 2.401947 7.071069 1.69522
0.5489965 3.881992 2.403638 7.071069 1.685411
0.5499965 3.889063 2.405318 7.071069 1.675601
0.5509965 3.896134 2.406989 7.071069 1.665791
0.5519965 3.903205 2.40865 7.071069 1.655981
0.5529965 3.910276 2.410301 7.071069 1.646171
0.5539964 3.917347 2.411942 7.071069 1.636361
0.5549964 3.924418 2.413573 7.071069 1.626551
0.5559964 3.931489 2.415195 7.071069 1.616742
0.5569964 3.93856 2.416807 7.071069 1.606932
0.5579964 3.945631 2.418409 7.071069 1.597122
0.5589964 3.952702 2.420001 7.071069 1.587312
0.5599964 3.959773 2.421583 7.071069 1.577502
0.5609964 3.966844 2.423156 7.071069 1.567692
0.5619963 3.973915 2.424719 7.071069 1.557882
0.5629963 3.980986 2.426272 7.071069 1.548072
0.5639963 3.988057 2.427815 7.071069 1.538262
0.5649963 3.995128 2.429348 7.071069 1.528453
0.5659963 4.002199 2.430872 7.071069 1.518643
0.5669963 4.00927 2.432385 7.071069 1.508833
0.5679963 4.016341 2.433889 7.071069 1.499023
0.5689963 4.023412 2.435384 7.071069 1.489213
0.5699962 4.030483 2.436868 7.071069 1.479403
0.5709962 4.037554 2.438342 7.071069 1.469593
0.5719962 4.044624 2.439807 7.071069 1.459784
0.5729962 4.051695 2.441262 7.071069 1.449974
0.5739962 4.058766 2.442707 7.071069 1.440164
0.5749962 4.065837 2.444142 7.071069 1.430354
0.5759962 4.072908 2.445567 7.071069 1.420544
0.5769961 4.079979 2.446983 7.071069 1.410734
0.5779961 4.08705 2.448389 7.071069 1.400924
0.5789961 4.094121 2.449785 7.071069 1.391114
0.5799961 4.101192 2.451171 7.071069 1.381305
0.5809961 4.108263 2.452548 7.071069 1.371495
0.5819961 4.115335 2.453914 7.071069 1.361685
0.5829961 4.122406 2.455271 7.071069 1.351875
0.5839961 4.129476 2.456618 7.071069 1.342065
0.584996 4.136547 2.457955 7.071069 1.332255
0.585996 4.143618 2.459282 7.071069 1.322445
0.586996 4.150689 2.4606 7.071069 1.312635
0.587996 4.15776 2.461907 7.071069 1.302826
0.588996 4.164831 2.463205 7.071069 1.293016
0.589996 4.171902 2.464494 7.071069 1.283206
0.590996 4.178973 2.465772 7.071069 1.273396
0.591996 4.186044 2.46704 7.071069 1.263586
0.5929959 4.193115 2.468299 7.071069 1.253776
0.5939959 4.200186 2.469548 7.071069 1.243966
0.5949959 4.207257 2.470787 7.071069 1.234156
0.5959959 4.214328 2.472016 7.071069 1.224347
0.5969959 4.221399 2.473235 7.071069 1.214537
0.5979959 4.22847 2.474445 7.071069 1.204727
0.5989959 4.235541 2.475645 7.071069 1.194917
0.5999959 4.242612 2.476835 7.071069 1.185107
0.6009958 4.249683 2.478015 7.071069 1.175297
0.6019958 4.256754 2.479186 7.071069 1.165487
0.6029958 4.263825 2.480346 7.071069 1.155677
0.6039958 4.270896 2.481497 7.071069 1.145868
0.6049958 4.277967 2.482638 7.071069 1.136058
0.6059958 4.285038 2.483769 7.071069 1.126248
0.6069958 4.292109 2.48489 7.071069 1.116438
0.6079957 4.29918 2.486001 7.071069 1.106628
0.6089957 4.306251 2.487103 7.071069 1.096818
0.6099957 4.313322 2.488195 7.071069 1.087008
0.6109957 4.320393 2.489277 7.071069 1.077199
0.6119957 4.327464 2.49035 7.071069 1.067389
0.6129957 4.334535 2.491412 7.071069 1.057579
0.6139957 4.341606 2.492465 7.071069 1.047769
0.6149957 4.348677 2.493508 7.071069 1.037959
0.6159956 4.355748 2.494541 7.071069 1.028149
0.6169956 4.362819 2.495564 7.071069 1.018339
0.6179956 4.36989 2.496577 7.071069 1.008529
0.6189956 4.37696 2.497581 7.071069 0.9987195
0.6199956 4.384031 2.498575 7.071069 0.9889096
0.6209956 4.391102 2.499559 7.071069 0.9790998
0.6219956 4.398173 2.500533 7.071069 0.9692898
0.6229956 4.405244 2.501497 7.071069 0.95948
0.6239955 4.412315 2.502452 7.071069 0.9496701
0.6249955 4.419386 2.503397 7.071069 0.9398602
0.6259955 4.426457 2.504332 7.071069 0.9300504
0.6269955 4.433528 2.505257 7.071069 0.9202405
0.6279955 4.440599 2.506172 7.071069 0.9104306
0.6289955 4.44767 2.507077 7.071069 0.9006208
0.6299955 4.454741 2.507973 7.071069 0.8908108
0.6309955 4.461812 2.508859 7.071069 0.881001
0.6319954 4.468883 2.509735 7.071069 0.8711911
0.6329954 4.475954 2.510602 7.071069 0.8613812
0.6339954 4.483025 2.511458 7.071069 0.8515714
0.6349954 4.490096 2.512305 7.071069 0.8417615
0.6359954 4.497167 2.513142 7.071069 0.8319516
0.6369954 4.504238 2.513969 7.071069 0.8221418
0.6379954 4.511309 2.514786 7.071069 0.8123319
0.6389953 4.51838 2.515593 7.071069 0.802522
0.6399953 4.525451 2.516391 7.071069 0.7927122
0.6409953 4.532522 2.517178 7.071069 0.7829022
0.6419953 4.539593 2.517956 7.071069 0.7730924
0.6429953 4.546664 2.518725 7.071069 0.7632825
0.6439953 4.553735 2.519483 7.071069 0.7534726
0.6449953 4.560806 2.520232 7.071069 0.7436628
0.6459953 4.567877 2.52097 7.071069 0.7338529
0.6469952 4.574948 2.521699 7.071069 0.724043
0.6479952 4.582019 2.522418 7.071069 0.7142332
0.6489952 4.58909 2.523128 7.071069 0.7044232
0.6499952 4.596161 2.523828 7.071069 0.6946134
0.6509952 4.603232 2.524517 7.071069 0.6848035
0.6519952 4.610303 2.525197 7.071069 0.6749936
0.6529952 4.617374 2.525867 7.071069 0.6651838
0.6539952 4.624444 2.526527 7.071069 0.6553739
0.6549951 4.631516 2.527178 7.071069 0.645564
0.6559951 4.638587 2.527818 7.071069 0.6357542
0.6569951 4.645658 2.528449 7.071069 0.6259443
0.6579951 4.652729 2.52907 7.071069 0.6161344
0.6589951 4.6598 2.529682 7.071069 0.6063246
0.6599951 4.666871 2.530283 7.071069 0.5965146
0.6609951 4.673942 2.530875 7.071069 0.5867048
0.6619951 4.681013 2.531456 7.071069 0.5768949
0.662995 4.688084 2.532028 7.071069 0.567085
0.663995 4.695155 2.53259 7.071069 0.5572752
0.664995 4.702226 2.533143 7.071069 0.5474653
0.665995 4.709296 2.533685 7.071069 0.5376554
0.666995 4.716367 2.534218 7.071069 0.5278456
0.667995 4.723438 2.534741 7.071069 0.5180357
0.668995 4.730509 2.535254 7.071069 0.5082258
0.669995 4.73758 2.535758 7.071069 0.4984159
0.6709949 4.744651 2.536251 7.071069 0.488606
0.6719949 4.751722 2.536735 7.071069 0.4787962
0.6729949 4.758793 2.537209 7.071069 0.4689863
0.6739949 4.765864 2.537673 7.071069 0.4591764
0.6749949 4.772935 2.538127 7.071069 0.4493665
0.6759949 4.780006 2.538571 7.071069 0.4395567
0.6769949 4.787077 2.539006 7.071069 0.4297468
0.6779948 4.794148 2.539431 7.071069 0.4199369
0.6789948 4.801219 2.539846 7.071069 0.410127
0.6799948 4.80829 2.540251 7.071069 0.4003172
0.6809948 4.815361 2.540647 7.071069 0.3905073
0.6819948 4.822432 2.541032 7.071069 0.3806974
0.6829948 4.829503 2.541408 7.071069 0.3708875
0.6839948 4.836574 2.541774 7.071069 0.3610777
0.6849948 4.843645 2.54213 7.071069 0.3512678
0.6859947 4.850716 2.542476 7.071069 0.3414579
0.6869947 4.857787 2.542813 7.071069 0.3316481
0.6879947 4.864858 2.543139 7.071069 0.3218382
0.6889947 4.871929 2.543457 7.071069 0.3120283
0.6899947 4.879 2.543764 7.071069 0.3022184
0.6909947 4.886071 2.544061 7.071069 0.2924086
0.6919947 4.893142 2.544349 7.071069 0.2825987
0.6929947 4.900213 2.544626 7.071069 0.2727888
0.6939946 4.907284 2.544894 7.071069 0.2629789
0.6949946 4.914355 2.545152 7.071069 0.2531691
0.6959946 4.921426 2.5454 7.071069 0.2433592
0.6969946 4.928497 2.545639 7.071069 0.2335493
0.6979946 4.935568 2.545867 7.071069 0.2237395
0.6989946 4.942639 2.546086 7.071069 0.2139296
0.6999946 4.94971 2.546295 7.071069 0.2041197
0.7009946 4.956781 2.546494 7.071069 0.1943098
0.7019945 4.963851 2.546684 7.071069 0.1845
0.7029945 4.970922 2.546864 7.071069 0.1746901
0.7039945 4.977993 2.547034 7.071069 0.1648802
0.7049945 4.985065 2.547194 7.071069 0.1550703
0.7059945 4.992136 2.547344 7.071069 0.1452605
0.7069945 4.999207 2.547484 7.071069 0.1354506
0.7079945 5.006278 2.547614 7.071069 0.1256407
0.7089944 5.013349 2.547735 7.071069 0.1158308
0.7099944 5.02042 2.547846 7.071069 0.106021
0.7109944 5.027491 2.547947 7.071069 0.0962111
0.7119944 5.034562 2.548038 7.071069 0.08640122
0.7129944 5.041632 2.54812 7.071069 0.07659135
0.7139944 5.048703 2.548192 7.071069 0.06678148
0.7149944 5.055774 2.548254 7.071069 0.0569716
0.7159944 5.062845 2.548306 7.071069 0.04716173
0.7169943 5.069916 2.548348 7.071069 0.03735185
0.7179943 5.076987 2.54838 7.071069 0.02754198
0.7189943 5.084058 2.548403 7.071069 0.01773211
0.7199943 5.091129 2.548416 7.071069 0.007922232
0.7209943 5.0982 2.548419 7.071069 -0.001887641
0.7219943 5.105271 2.548412 7.071069 -0.01169751
0.7229943 5.112342 2.548395 7.071069 -0.02150739
0.7239943 5.119413 2.548369 7.071069 -0.03131726
0.7249942 5.126484 2.548333 7.071069 -0.04112714
0.7259942 5.133555 2.548287 7.071069 -0.05093701
0.7269942 5.140626 2.548231 7.071069 -0.06074688
0.7279942 5.147697 2.548165 7.071069 -0.07055676
0.7289942 5.154768 2.54809 7.071069 -0.08036663
0.7299942 5.161839 2.548004 7.071069 -0.09017651
0.7309942 5.16891 2.547909 7.071069 -0.09998638
0.7319942 5.175981 2.547804 7.071069 -0.1097963
0.7329941 5.183052 2.54769 7.071069 -0.1196061
0.7339941 5.190123 2.547565 7.071069 -0.129416
0.7349941 5.197194 2.547431 7.071069 -0.1392259
0.7359941 5.204265 2.547287 7.071069 -0.1490358
0.7369941 5.211336 2.547133 7.071069 -0.1588456
0.7379941 5.218407 2.546969 7.071069 -0.1686555
0.7389941 5.225478 2.546796 7.071069 -0.1784654
0.739994 5.232549 2.546612 7.071069 -0.1882752
0.740994 5.23962 2.546419 7.071069 -0.1980851
0.741994 5.246691 2.546216 7.071069 -0.207895
0.742994 5.253762 2.546003 7.071069 -0.2177049
0.743994 5.260833 2.545781 7.071069 -0.2275147
0.744994 5.267904 2.545548 7.071069 -0.2373246
0.745994 5.274975 2.545306 7.071069 -0.2471345
0.746994 5.282046 2.545054 7.071069 -0.2569444
0.7479939 5.289117 2.544792 7.071069 -0.2667542
0.7489939 5.296187 2.544521 7.071069 -0.2765641
0.7499939 5.303258 2.544239 7.071069 -0.286374
0.7509939 5.310329 2.543948 7.071069 -0.2961839
0.7519939 5.3174 2.543647 7.071069 -0.3059937
0.7529939 5.324471 2.543336 7.071069 -0.3158036
0.7539939 5.331542 2.543015 7.071069 -0.3256135
0.7549939 5.338614 2.542685 7.071069 -0.3354234
0.7559938 5.345685 2.542344 7.071069 -0.3452332
0.7569938 5.352756 2.541994 7.071069 -0.3550431
0.7579938 5.359827 2.541634 7.071069 -0.364853
0.7589938 5.366898 2.541265 7.071069 -0.3746628
0.7599938 5.373968 2.540885 7.071069 -0.3844727
0.7609938 5.381039 2.540496 7.071069 -0.3942826
0.7619938 5.38811 2.540097 7.071069 -0.4040925
0.7629938 5.395181 2.539687 7.071069 -0.4139023
0.7639937 5.402252 2.539268 7.071069 -0.4237122
0.7649937 5.409323 2.53884 7.071069 -0.4335221
0.7659937 5.416394 2.538401 7.071069 -0.443332
0.7669937 5.423465 2.537953 7.071069 -0.4531418
0.7679937 5.430536 2.537495 7.071069 -0.4629517
0.7689937 5.437607 2.537027 7.071069 -0.4727616
0.7699937 5.444678 2.53655 7.071069 -0.4825715
0.7709936 5.451749 2.536062 7.071069 -0.4923813
0.7719936 5.45882 2.535565 7.071069 -0.5021912
0.7729936 5.465891 2.535058 7.071069 -0.5120011
0.7739936 5.472962 2.534541 7.071069 -0.5218109
0.7749936 5.480033 2.534014 7.071069 -0.5316208
0.7759936 5.487104 2.533478 7.071069 -0.5414307
0.7769936 5.494175 2.532931 7.071069 -0.5512406
0.7779936 5.501246 2.532375 7.071069 -0.5610504
0.7789935 5.508317 2.531809 7.071069 -0.5708603
0.7799935 5.515388 2.531234 7.071069 -0.5806702
0.7809935 5.522459 2.530648 7.071069 -0.5904801
0.7819935 5.52953 2.530053 7.071069 -0.6002899
0.7829935 5.536601 2.529448 7.071069 -0.6100998
0.7839935 5.543672 2.528833 7.071069 -0.6199097
0.7849935 5.550743 2.528207 7.071069 -0.6297196
0.7859935 5.557814 2.527573 7.071069 -0.6395294
0.7869934 5.564885 2.526928 7.071069 -0.6493393
0.7879934 5.571956 2.526274 7.071069 -0.6591492
0.7889934 5.579027 2.52561 7.071069 -0.6689591
0.7899934 5.586098 2.524936 7.071069 -0.6787689
0.7909934 5.593169 2.524253 7.071069 -0.6885788
0.7919934 5.60024 2.523559 7.071069 -0.6983887
0.7929934 5.607311 2.522856 7.071069 -0.7081985
0.7939934 5.614382 2.522143 7.071069 -0.7180084
0.7949933 5.621453 2.52142 7.071069 -0.7278183
0.7959933 5.628523 2.520687 7.071069 -0.7376282
0.7969933 5.635594 2.519945 7.071069 -0.747438
0.7979933 5.642665 2.519192 7.071069 -0.7572479
0.7989933 5.649736 2.51843 7.071069 -0.7670578
0.7999933 5.656807 2.517658 7.071069 -0.7768677
0.8009933 5.663878 2.516876 7.071069 -0.7866775
0.8019933 5.670949 2.516085 7.071069 -0.7964874
0.8029932 5.67802 2.515284 7.071069 -0.8062973
0.8039932 5.685091 2.514472 7.071069 -0.8161072
0.8049932 5.692163 2.513652 7.071069 -0.825917
0.8059932 5.699234 2.512821 7.071069 -0.8357269
0.8069932 5.706305 2.51198 7.071069 -0.8455368
0.8079932 5.713375 2.511129 7.071069 -0.8553467
0.8089932 5.720446 2.510269 7.071069 -0.8651565
0.8099931 5.727517 2.509399 7.071069 -0.8749664
0.8109931 5.734588 2.508519 7.071069 -0.8847763
0.8119931 5.741659 2.50763 7.071069 -0.8945861
0.8129931 5.74873 2.50673 7.071069 -0.904396
0.8139931 5.755801 2.505821 7.071069 -0.9142059
0.8149931 5.762872 2.504902 7.071069 -0.9240158
0.8159931 5.769943 2.503973 7.071069 -0.9338257
0.8169931 5.777014 2.503034 7.071069 -0.9436355
0.817993 5.784085 2.502085 7.071069 -0.9534454
0.818993 5.791156 2.501127 7.071069 -0.9632553
0.819993 5.798227 2.500159 7.071069 -0.9730651
0.820993 5.805298 2.499181 7.071069 -0.982875
0.821993 5.812369 2.498194 7.071069 -0.9926849
0.822993 5.81944 2.497196 7.071069 -1.002495
0.823993 5.826511 2.496189 7.071069 -1.012305
0.824993 5.833582 2.495171 7.071069 -1.022115
0.8259929 5.840653 2.494144 7.071069 -1.031924
0.8269929 5.847724 2.493108 7.071069 -1.041734
0.8279929 5.854795 2.492061 7.071069 -1.051544
0.8289929 5.861866 2.491004 7.071069 -1.061354
0.8299929 5.868937 2.489938 7.071069 -1.071164
0.8309929 5.876008 2.488862 7.071069 -1.080974
0.8319929 5.883079 2.487776 7.071069 -1.090784
0.8329929 5.89015 2.486681 7.071069 -1.100593
0.8339928 5.897221 2.485575 7.071069 -1.110403
0.8349928 5.904292 2.48446 7.071069 -1.120213
0.8359928 5.911363 2.483335 7.071069 -1.130023
0.8369928 5.918434 2.4822 7.071069 -1.139833
0.8379928 5.925505 2.481055 7.071069 -1.149643
0.8389928 5.932576 2.479901 7.071069 -1.159453
0.8399928 5.939647 2.478736 7.071069 -1.169263
0.8409927 5.946718 2.477562 7.071069 -1.179072
0.8419927 5.953789 2.476378 7.071069 -1.188882
0.8429927 5.960859 2.475184 7.071069 -1.198692
0.8439927 5.96793 2.473981 7.071069 -1.208502
0.8449927 5.975001 2.472767 7.071069 -1.218312
0.8459927 5.982072 2.471544 7.071069 -1.228122
0.8469927 5.989143 2.470311 7.071069 -1.237932
0.8479927 5.996214 2.469069 7.071069 -1.247742
0.8489926 6.003285 2.467816 7.071069 -1.257551
0.8499926 6.010356 2.466553 7.071069 -1.267361
0.8509926 6.017427 2.465281 7.071069 -1.277171
0.8519926 6.024498 2.463999 7.071069 -1.286981
0.8529926 6.031569 2.462707 7.071069 -1.296791
0.8539926 6.03864 2.461405 7.071069 -1.306601
0.8549926 6.045711 2.460094 7.071069 -1.316411
0.8559926 6.052782 2.458773 7.071069 -1.326221
0.8569925 6.059853 2.457442 7.071069 -1.33603
0.8579925 6.066924 2.456101 7.071069 -1.34584
0.8589925 6.073995 2.45475 7.071069 -1.35565
0.8599925 6.081066 2.453389 7.071069 -1.36546
0.8609925 6.088137 2.452019 7.071069 -1.37527
0.8619925 6.095208 2.450639 7.071069 -1.38508
0.8629925 6.102279 2.449249 7.071069 -1.39489
0.8639925 6.10935 2.447849 7.071069 -1.4047
0.8649924 6.116421 2.446439 7.071069 -1.414509
0.8659924 6.123492 2.44502 7.071069 -1.424319
0.8669924 6.130563 2.443591 7.071069 -1.434129
0.8679924 6.137634 2.442152 7.071069 -1.443939
0.8689924 6.144705 2.440703 7.071069 -1.453749
0.8699924 6.151776 2.439245 7.071069 -1.463559
0.8709924 6.158847 2.437776 7.071069 -1.473369
0.8719923 6.165918 2.436298 7.071069 -1.483179
0.8729923 6.172989 2.43481 7.071069 -1.492988
0.8739923 6.18006 2.433311 7.071069 -1.502798
0.8749923 6.187131 2.431804 7.071069 -1.512608
0.8759923 6.194202 2.430286 7.071069 -1.522418
0.8769923 6.201273 2.428759 7.071069 -1.532228
0.8779923 6.208344 2.427222 7.071069 -1.542038
0.8789923 6.215415 2.425675 7.071069 -1.551848
0.8799922 6.222486 2.424119 7.071069 -1.561658
0.8809922 6.229557 2.422552 7.071069 -1.571467
0.8819922 6.236628 2.420976 7.071069 -1.581277
0.8829922 6.243699 2.41939 7.071069 -1.591087
0.8839922 6.25077 2.417794 7.071069 -1.600897
0.8849922 6.257841 2.416188 7.071069 -1.610707
0.8859922 6.264912 2.414572 7.071069 -1.620517
0.8869922 6.271983 2.412947 7.071069 -1.630327
0.8879921 6.279054 2.411311 7.071069 -1.640137
0.8889921 6.286125 2.409667 7.071069 -1.649946
0.8899921 6.293195 2.408012 7.071069 -1.659756
0.8909921 6.300266 2.406347 7.071069 -1.669566
0.8919921 6.307337 2.404673 7.071069 -1.679376
0.8929921 6.314408 2.402988 7.071069 -1.689186
0.8939921 6.321479 2.401294 7.071069 -1.698996
0.8949921 6.32855 2.39959 7.071069 -1.708806
0.895992 6.335621 2.397877 7.071069 -1.718616
0.896992 6.342692 2.396153 7.071069 -1.728425
0.897992 6.349763 2.39442 7.071069 -1.738235
0.898992 6.356834 2.392677 7.071069 -1.748045
0.899992 6.363905 2.390924 7.071069 -1.757855
0.900992 6.370976 2.389161 7.071069 -1.767665
0.901992 6.378047 2.387388 7.071069 -1.777475
0.902992 6.385118 2.385606 7.071069 -1.787285
0.9039919 6.392189 2.383814 7.071069 -1.797095
0.9049919 6.39926 2.382012 7.071069 -1.806904
0.9059919 6.406331 2.3802 7.071069 -1.816714
0.9069919 6.413402 2.378378 7.071069 -1.826524
0.9079919 6.420473 2.376547 7.071069 -1.836334
0.9089919 6.427544 2.374706 7.071069 -1.846144
0.9099919 6.434615 2.372855 7.071069 -1.855954
0.9109918 6.441686 2.370994 7.071069 -1.865764
0.9119918 6.448757 2.369123 7.071069 -1.875574
0.9129918 6.455828 2.367243 7.071069 -1.885383
0.9139918 6.462899 2.365353 7.071069 -1.895193
0.9149918 6.46997 2.363453 7.071069 -1.905003
0.9159918 6.477041 2.361543 7.071069 -1.914813
0.9169918 6.484112 2.359623 7.071069 -1.924623
0.9179918 6.491183 2.357693 7.071069 -1.934433
0.9189917 6.498254 2.355754 7.071069 -1.944243
0.9199917 6.505325 2.353805 7.071069 -1.954052
0.9209917 6.512396 2.351846 7.071069 -1.963862
0.9219917 6.519467 2.349878 7.071069 -1.973672
0.9229917 6.526538 2.347899 7.071069 -1.983482
0.9239917 6.533609 2.345911 7.071069 -1.993292
0.9249917 6.540679 2.343913 7.071069 -2.003102
0.9259917 6.54775 2.341905 7.071069 -2.012912
0.9269916 6.554821 2.339887 7.071069 -2.022722
0.9279916 6.561893 2.337859 7.071069 -2.032531
0.9289916 6.568964 2.335821 7.071069 -2.042341
0.9299916 6.576035 2.333774 7.071069 -2.052151
0.9309916 6.583106 2.331717 7.071069 -2.061961
0.9319916 6.590177 2.32965 7.071069 -2.071771
0.9329916 6.597248 2.327574 7.071069 -2.081581
0.9339916 6.604319 2.325487 7.071069 -2.091391
0.9349915 6.61139 2.323391 7.071069 -2.101201
0.9359915 6.618461 2.321285 7.071069 -2.111011
0.9369915 6.625531 2.319169 7.071069 -2.12082
0.9379915 6.632602 2.317044 7.071069 -2.13063
0.9389915 6.639673 2.314908 7.071069 -2.14044
0.9399915 6.646744 2.312763 7.071069 -2.15025
0.9409915 6.653815 2.310607 7.071069 -2.16006
0.9419914 6.660886 2.308443 7.071069 -2.16987
0.9429914 6.667957 2.306268 7.071069 -2.17968
0.9439914 6.675028 2.304083 7.071069 -2.189489
0.9449914 6.682099 2.301889 7.071069 -2.199299
0.9459914 6.68917 2.299685 7.071069 -2.209109
0.9469914 6.696241 2.297471 7.071069 -2.218919
0.9479914 6.703312 2.295247 7.071069 -2.228729
0.9489914 6.710383 2.293014 7.071069 -2.238539
0.9499913 6.717454 2.29077 7.071069 -2.248349
0.9509913 6.724525 2.288517 7.071069 -2.258159
0.9519913 6.731596 2.286253 7.071069 -2.267968
0.9529913 6.738667 2.283981 7.071069 -2.277778
0.9539913 6.745738 2.281698 7.071069 -2.287588
0.9549913 6.752809 2.279406 7.071069 -2.297398
0.9559913 6.75988 2.277103 7.071069 -2.307208
0.9569913 6.766951 2.274791 7.071069 -2.317018
0.9579912 6.774022 2.27247 7.071069 -2.326828
0.9589912 6.781093 2.270138 7.071069 -2.336637
0.9599912 6.788164 2.267797 7.071069 -2.346447
0.9609912 6.795235 2.265445 7.071069 -2.356257
0.9619912 6.802306 2.263084 7.071069 -2.366067
0.9629912 6.809377 2.260713 7.071069 -2.375877
0.9639912 6.816448 2.258332 7.071069 -2.385687
0.9649912 6.823519 2.255941 7.071069 -2.395497
0.9659911 6.83059 2.253541 7.071069 -2.405307
0.9669911 6.837661 2.251131 7.071069 -2.415117
0.9679911 6.844732 2.248711 7.071069 -2.424927
0.9689911 6.851803 2.246281 7.071069 -2.434736
0.9699911 6.858874 2.243842 7.071069 -2.444546
0.9709911 6.865945 2.241392 7.071069 -2.454356
0.9719911 6.873015 2.238933 7.071069 -2.464166
0.972991 6.880086 2.236464 7.071069 -2.473976
0.973991 6.887157 2.233985 7.071069 -2.483786
0.974991 6.894228 2.231496 7.071069 -2.493596
0.975991 6.901299 2.228998 7.071069 -2.503405
0.976991 6.90837 2.22649 7.071069 -2.513215
0.977991 6.915442 2.223972 7.071069 -2.523025
0.978991 6.922513 2.221444 7.071069 -2.532835
0.979991 6.929584 2.218906 7.071069 -2.542645
0.9809909 6.936655 2.216359 7.071069 -2.552455
0.9819909 6.943726 2.213801 7.071069 -2.562265
0.9829909 6.950797 2.211234 7.071069 -2.572075
0.9839909 6.957867 2.208657 7.071069 -2.581884
0.9849909 6.964938 2.20607 7.071069 -2.591694
0.9859909 6.972009 2.203474 7.071069 -2.601504
0.9869909 6.97908 2.200867 7.071069 -2.611314
0.9879909 6.986151 2.198251 7.071069 -2.621124
0.9889908 6.993222 2.195625 7.071069 -2.630934
0.9899908 7.000293 2.192989 7.071069 -2.640744
0.9909908 7.007364 2.190344 7.071069 -2.650553
0.9919908 7.014435 2.187689 7.071069 -2.660363
0.9929908 7.021506 2.185023 7.071069 -2.670173
0.9939908 7.028577 2.182348 7.071069 -2.679983
0.9949908 7.035648 2.179663 7.071069 -2.689793
0.9959908 7.042719 2.176968 7.071069 -2.699603
0.9969907 7.04979 2.174264 7.071069 -2.709413
0.9979907 7.056861 2.17155 7.071069 -2.719223
0.9989907 7.063932 2.168826 7.071069 -2.729033
0.9999907 7.071003 2.166092 7.071069 -2.738842
1.000991 7.078074 2.163348 7.071069 -2.748653
1.001991 7.085146 2.160594 7.071069 -2.758463
1.002991 7.092217 2.15783 7.071069 -2.768274
1.003991 7.099288 2.155057 7.071069 -2.778084
1.004991 7.10636 2.152274 7.071069 -2.787895
1.005991 7.113431 2.149482 7.071069 -2.797705
1.006991 7.120503 2.146679 7.071069 -2.807516
1.007991 7.127574 2.143866 7.071069 -2.817326
1.008991 7.134645 2.141044 7.071069 -2.827137
1.009991 7.141717 2.138211 7.071069 -2.836947
1.010991 7.148788 2.13537 7.071069 -2.846757
1.011991 7.15586 2.132518 7.071069 -2.856568
1.012991 7.162931 2.129656 7.071069 -2.866378
1.013991 7.170002 2.126785 7.071069 -2.876189
1.014991 7.177074 2.123904 7.071069 -2.885999
1.015991 7.184145 2.121013 7.071069 -2.89581
1.016991 7.191217 2.118112 7.071069 -2.90562
1.017992 7.198288 2.115201 7.071069 -2.915431
1.018992 7.205359 2.11228 7.071069 -2.925241
1.019992 7.212431 2.10935 7.071069 -2.935052
1.020992 7.219502 2.10641 7.071069 -2.944862
1.021992 7.226574 2.103461 7.071069 -2.954673
1.022992 7.233645 2.1005 7.071069 -2.964483
1.023992 7.240716 2.097531 7.071069 -2.974293
1.024992 7.247788 2.094552 7.071069 -2.984104
1.025992 7.254859 2.091563 7.071069 -2.993914
1.026992 7.261931 2.088564 7.071069 -3.003725
1.027992 7.269002 2.085555 7.071069 -3.013535
1.028992 7.276073 2.082536 7.071069 -3.023346
1.029992 7.283145 2.079508 7.071069 -3.033156
1.030992 7.290216 2.07647 7.071069 -3.042967
1.031992 7.297288 2.073422 7.071069 -3.052777
1.032992 7.304359 2.070364 7.071069 -3.062587
1.033992 7.31143 2.067296 7.071069 -3.072398
1.034992 7.318502 2.064219 7.071069 -3.082208
1.035992 7.325573 2.061131 7.071069 -3.092019
1.036992 7.332645 2.058034 7.071069 -3.101829
1.037992 7.339716 2.054927 7.071069 -3.11164
1.038993 7.346787 2.051811 7.071069 -3.12145
1.039993 7.353859 2.048684 7.071069 -3.131261
1.040993 7.36093 2.045548 7.071069 -3.141071
1.041993 7.368002 2.042402 7.071069 -3.150882
1.042993 7.375073 2.039246 7.071069 -3.160692
1.043993 7.382144 2.03608 7.071069 -3.170503
1.044993 7.389216 2.032905 7.071069 -3.180313
1.045993 7.396287 2.029719 7.071069 -3.190124
1.046993 7.403359 2.026524 7.071069 -3.199934
1.047993 7.41043 2.023319 7.071069 -3.209744
1.048993 7.417501 2.020104 7.071069 -3.219555
1.049993 7.424573 2.01688 7.071069 -3.229365
1.050993 7.431644 2.013645 7.071069 -3.239176
1.051993 7.438716 2.010401 7.071069 -3.248986
1.052993 7.445787 2.007147 7.071069 -3.258797
1.053993 7.452858 2.003883 7.071069 -3.268607
